GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
100289373	1.81e-01	1.08e-01	0.2337	1.6060427	0.37536577	13.69	UBAC2-AS1	UBAC2 antisense RNA 1
388341	1.81e-01	1.08e-01	0.1342	-1.605815	-0.21548541	369.6	LRRC75A	leucine rich repeat containing 75A
84515	1.81e-01	1.08e-01	0.1748	1.6057486	0.28073058	44.56	MCM8	minichromosome maintenance 8 homologous recombination repair factor
100526664	1.81e-01	1.08e-01	0.1307	-1.6056565	-0.20993283	1455.94	LY75-CD302	LY75-CD302 readthrough
28234	1.82e-01	1.08e-01	0.1524	1.6052806	0.24468667	2034.5	SLCO1B3	solute carrier organic anion transporter family member 1B3
105373077	1.82e-01	1.08e-01	0.3014	1.6051415	0.48383763	18.23	LOC105373077	uncharacterized LOC105373077
2047	1.82e-01	1.09e-01	0.298	-1.6048867	-0.47826909	27.12	EPHB1	EPH receptor B1
64902	1.82e-01	1.08e-01	0.1623	-1.6050203	-0.26043335	1209.07	AGXT2	alanine--glyoxylate aminotransferase 2
10867	1.82e-01	1.09e-01	0.1391	1.604908	0.22325542	1115.3	TSPAN9	tetraspanin 9
1417	1.82e-01	1.09e-01	0.1037	1.6049158	0.16637779	414.17	CRYBB3	crystallin beta B3
100505641	1.82e-01	1.09e-01	0.1166	1.6043725	0.18712903	625.3	FGD5-AS1	FGD5 antisense RNA 1
729852	1.82e-01	1.09e-01	0.1011	1.6035558	0.1620997	109.38	UMAD1	UBAP1-MVB12-associated (UMA) domain containing 1
100287171	1.82e-01	1.09e-01	0.1718	1.6027523	0.27532969	57.24	WASHC1	WASH complex subunit 1
10452	1.82e-01	1.09e-01	0.1717	1.6027948	0.27517073	226.67	TOMM40	translocase of outer mitochondrial membrane 40
5356	1.83e-01	1.09e-01	0.0906	-1.6021914	-0.14520027	404.99	PLRG1	pleiotropic regulator 1
79156	1.83e-01	1.09e-01	0.2307	-1.6019284	-0.36964343	86.22	PLEKHF1	pleckstrin homology and FYVE domain containing 1
23011	1.83e-01	1.09e-01	0.1592	1.6015801	0.25504823	422.9	RAB21	RAB21, member RAS oncogene family
84775	1.83e-01	1.09e-01	0.4028	1.6016319	0.64517691	11.42	ZNF607	zinc finger protein 607
64743	1.83e-01	1.09e-01	0.1693	-1.6014951	-0.27117252	477.47	WDR13	WD repeat domain 13
84923	1.83e-01	1.09e-01	0.0932	1.601175	0.14925303	163.66	FAM104A	family with sequence similarity 104 member A
151230	1.83e-01	1.09e-01	0.1486	1.6010824	0.23792166	45.89	KLHL23	kelch like family member 23
85465	1.83e-01	1.09e-01	0.1446	1.6008285	0.23145513	650.68	SELENOI	selenoprotein I
55086	1.83e-01	1.09e-01	0.219	-1.6006107	-0.35057014	20.14	RADX	RPA1 related single stranded DNA binding protein, X-linked
29907	1.83e-01	1.10e-01	0.1307	1.6004395	0.20921472	73.19	SNX15	sorting nexin 15
56242	1.83e-01	1.10e-01	0.1457	-1.600343	-0.23309688	79.65	ZNF253	zinc finger protein 253
8775	1.83e-01	1.10e-01	0.1072	1.6001165	0.1715915	1445.48	NAPA	NSF attachment protein alpha
59269	1.83e-01	1.10e-01	0.1723	-1.5990787	-0.27548434	47.9	HIVEP3	HIVEP zinc finger 3
80347	1.84e-01	1.10e-01	0.0843	-1.5987012	-0.13474724	735	COASY	Coenzyme A synthase
150356	1.84e-01	1.10e-01	0.2382	1.5985684	0.38079715	31.99	CHADL	chondroadherin like
80832	1.84e-01	1.10e-01	0.3084	-1.5979692	-0.49280569	31.14	APOL4	apolipoprotein L4
11052	1.84e-01	1.10e-01	0.0921	-1.597696	-0.14711352	219.56	CPSF6	cleavage and polyadenylation specific factor 6
107984079	1.84e-01	1.10e-01	0.2691	1.5976401	0.42996741	14.47	LOC107984079	uncharacterized LOC107984079
57107	1.84e-01	1.10e-01	0.1094	-1.597444	-0.17478333	513.82	PDSS2	decaprenyl diphosphate synthase subunit 2
55702	1.84e-01	1.10e-01	0.1423	-1.5974965	-0.22729191	163.87	YJU2	YJU2 splicing factor homolog
10434	1.84e-01	1.10e-01	0.1172	-1.5969275	-0.18708079	531.52	LYPLA1	lysophospholipase 1
1525	1.84e-01	1.10e-01	0.165	-1.5963183	-0.26343499	676.39	CXADR	CXADR Ig-like cell adhesion molecule
7283	1.84e-01	1.11e-01	0.1029	1.5958559	0.16422386	174.38	TUBG1	tubulin gamma 1
109729181	1.85e-01	1.11e-01	0.1701	1.595399	0.27131026	28.48	ZNF710-AS1	ZNF710 antisense RNA 1
29985	1.85e-01	1.11e-01	0.2146	1.5952942	0.34234855	212.23	SLC39A3	solute carrier family 39 member 3
127703	1.85e-01	1.11e-01	0.2154	1.5949529	0.34352286	60.81	C1orf216	chromosome 1 open reading frame 216
91056	1.85e-01	1.11e-01	0.1356	1.5943469	0.21624344	132.9	AP5B1	adaptor related protein complex 5 subunit beta 1
339745	1.85e-01	1.11e-01	0.1172	-1.5939056	-0.1867436	175.44	SPOPL	speckle type BTB/POZ protein like
55005	1.85e-01	1.11e-01	0.074	1.5940059	0.1179555	400.18	RMND1	required for meiotic nuclear division 1 homolog
2737	1.85e-01	1.11e-01	0.3249	-1.5939462	-0.51790689	9.73	GLI3	GLI family zinc finger 3
55914	1.85e-01	1.11e-01	0.1496	-1.5938415	-0.23842031	518	ERBIN	erbb2 interacting protein
284119	1.85e-01	1.11e-01	0.14	-1.5936592	-0.22305141	578.82	CAVIN1	caveolae associated protein 1
112268210	1.85e-01	1.11e-01	0.2458	1.5937179	0.39176553	454.37	LOC112268210	uncharacterized LOC112268210
128869	1.85e-01	1.11e-01	0.1216	1.5936558	0.19385597	154.98	PIGU	phosphatidylinositol glycan anchor biosynthesis class U
3799	1.85e-01	1.11e-01	0.2076	1.5931089	0.33071176	599.69	KIF5B	kinesin family member 5B
9921	1.85e-01	1.11e-01	0.0759	1.5930907	0.12084195	1216.26	RNF10	ring finger protein 10
101927509	1.85e-01	1.11e-01	0.211	-1.5930191	-0.33614377	133.8	HDLBP-AS1	HDLBP antisense RNA 1
79363	1.85e-01	1.11e-01	0.238	-1.5929011	-0.37917107	32.07	CPLANE2	ciliogenesis and planar polarity effector complex subunit 2
222223	1.85e-01	1.11e-01	0.3437	-1.5929176	-0.5474434	11.32	ELAPOR2	endosome-lysosome associated apoptosis and autophagy regulator family member 2
79676	1.85e-01	1.11e-01	0.1793	1.5923695	0.28555983	169.17	OGFOD2	2-oxoglutarate and iron dependent oxygenase domain containing 2
23086	1.86e-01	1.11e-01	0.222	-1.591645	-0.35341263	121.64	EXPH5	exophilin 5
107986136	1.86e-01	1.12e-01	0.165	1.5909211	0.26242937	27.36	IL20RB-AS1	IL20RB antisense RNA 1
51237	1.86e-01	1.12e-01	0.5104	1.5908696	0.81200906	31.93	MZB1	marginal zone B and B1 cell specific protein
7763	1.86e-01	1.12e-01	0.1314	-1.5907861	-0.20904567	856.06	ZFAND5	zinc finger AN1-type containing 5
26205	1.86e-01	1.12e-01	0.1547	-1.5904401	-0.24602526	107.31	GMEB2	glucocorticoid modulatory element binding protein 2
284040	1.86e-01	1.12e-01	0.1929	1.5903205	0.30677719	17.48	CDRT4	CMT1A duplicated region transcript 4
256380	1.86e-01	1.12e-01	0.2851	1.5895529	0.45318108	25.06	SCML4	Scm polycomb group protein like 4
81544	1.86e-01	1.12e-01	0.223	1.5892144	0.35438445	98.54	GDPD5	glycerophosphodiester phosphodiesterase domain containing 5
57122	1.86e-01	1.12e-01	0.1236	-1.5888842	-0.19643754	136.26	NUP107	nucleoporin 107
201283	1.86e-01	1.12e-01	0.1868	1.5888717	0.29679421	37.71	AMZ2P1	AMZ2 pseudogene 1
54103	1.87e-01	1.12e-01	0.1945	-1.5886079	-0.3090612	147.66	GSAP	gamma-secretase activating protein
152330	1.87e-01	1.12e-01	0.2328	-1.5882692	-0.369672	37.76	CNTN4	contactin 4
114789	1.87e-01	1.12e-01	0.2062	1.5882936	0.32751242	544.19	SLC25A25	solute carrier family 25 member 25
387338	1.87e-01	1.12e-01	0.138	1.5882103	0.21911119	133.62	NSUN4	NOP2/Sun RNA methyltransferase 4
4697	1.87e-01	1.12e-01	0.1083	1.5880636	0.17199426	2105.33	NDUFA4	NDUFA4 mitochondrial complex associated
146857	1.87e-01	1.12e-01	0.247	-1.5880987	-0.39225566	13.26	SLFN13	schlafen family member 13
149345	1.87e-01	1.12e-01	0.2422	1.5878817	0.38465706	64.19	SHISA4	shisa family member 4
4162	1.87e-01	1.12e-01	0.2743	-1.5877121	-0.43550553	103.24	MCAM	melanoma cell adhesion molecule
163882	1.87e-01	1.12e-01	0.1264	-1.58742	-0.20068831	478.85	CNST	consortin, connexin sorting protein
140831	1.87e-01	1.13e-01	0.1596	1.5866803	0.25329254	30.69	ZSWIM3	zinc finger SWIM-type containing 3
10295	1.87e-01	1.13e-01	0.1199	-1.5857519	-0.19005522	978.7	BCKDK	branched chain keto acid dehydrogenase kinase
730268	1.88e-01	1.13e-01	0.157	-1.5853435	-0.24885404	48.9	ANAPC1P4	ANAPC1 pseudogene 4
5869	1.88e-01	1.13e-01	0.0839	-1.5851119	-0.13303899	795.15	RAB5B	RAB5B, member RAS oncogene family
10877	1.88e-01	1.13e-01	0.2447	-1.5845753	-0.38772445	1369.03	CFHR4	complement factor H related 4
245812	1.88e-01	1.13e-01	0.1556	1.5844965	0.24647278	40.22	CNPY4	canopy FGF signaling regulator 4
832	1.88e-01	1.13e-01	0.0748	1.5838734	0.1184116	1624.64	CAPZB	capping actin protein of muscle Z-line subunit beta
79778	1.88e-01	1.13e-01	0.2027	-1.5837445	-0.32109592	46.81	MICALL2	MICAL like 2
55819	1.88e-01	1.13e-01	0.0744	1.5835722	0.11788921	2875.66	RNF130	ring finger protein 130
55823	1.88e-01	1.13e-01	0.1374	-1.5834028	-0.21749794	229.27	VPS11	VPS11 core subunit of CORVET and HOPS complexes
9927	1.88e-01	1.14e-01	0.106	1.5824904	0.16774862	1518.63	MFN2	mitofusin 2
51167	1.89e-01	1.14e-01	0.1449	1.5822827	0.22922789	94.24	CYB5R4	cytochrome b5 reductase 4
10866	1.89e-01	1.14e-01	0.1967	1.5819734	0.31113472	94.09	HCP5	HLA complex P5
8825	1.89e-01	1.14e-01	0.0847	1.5816759	0.13394842	526.5	LIN7A	lin-7 homolog A, crumbs cell polarity complex component
130872	1.89e-01	1.14e-01	0.1472	1.5815016	0.23280241	77.9	AHSA2P	activator of HSP90 ATPase homolog 2, pseudogene
4077	1.89e-01	1.14e-01	0.1127	-1.5813562	-0.17819751	2178.63	NBR1	NBR1 autophagy cargo receptor
140825	1.89e-01	1.14e-01	0.3235	-1.5813885	-0.51156641	7.32	NEURL2	neuralized E3 ubiquitin protein ligase 2
7538	1.89e-01	1.14e-01	0.1242	1.5809232	0.19637711	207.48	ZFP36	ZFP36 ring finger protein
51222	1.89e-01	1.14e-01	0.2384	-1.5802151	-0.37679532	167.78	ZNF219	zinc finger protein 219
79091	1.89e-01	1.14e-01	0.122	1.5802079	0.19273652	101.62	METTL22	methyltransferase 22, Kin17 lysine
221188	1.89e-01	1.14e-01	0.4689	1.5800255	0.74082419	18.67	ADGRG5	adhesion G protein-coupled receptor G5
11258	1.89e-01	1.14e-01	0.0964	1.5796026	0.15224782	285	DCTN3	dynactin subunit 3
751071	1.89e-01	1.14e-01	0.1963	1.5794372	0.31003298	17.08	CSKMT	citrate synthase lysine methyltransferase
10941	1.89e-01	1.14e-01	0.5459	-1.5792769	-0.86210517	66.65	UGT2A1	UDP glucuronosyltransferase family 2 member A1 complex locus
28992	1.90e-01	1.14e-01	0.2278	-1.5785441	-0.35965957	482.32	MACROD1	mono-ADP ribosylhydrolase 1
23564	1.90e-01	1.14e-01	0.1835	1.5783033	0.28961467	416.21	DDAH2	dimethylarginine dimethylaminohydrolase 2
56957	1.90e-01	1.15e-01	0.0994	-1.5781998	-0.15685167	349.16	OTUD7B	OTU deubiquitinase 7B
116988	1.90e-01	1.15e-01	0.1566	-1.5780616	-0.24717065	404.08	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3
130502	1.90e-01	1.15e-01	0.2947	1.5766825	0.46462112	23.77	TTC32	tetratricopeptide repeat domain 32
574537	1.90e-01	1.15e-01	0.5457	-1.5765894	-0.86040707	66.6	UGT2A2	UDP glucuronosyltransferase family 2 member A2
337876	1.90e-01	1.15e-01	0.2952	1.5766164	0.4653874	13.24	CHSY3	chondroitin sulfate synthase 3
27166	1.90e-01	1.15e-01	0.1225	1.5765145	0.19307966	746.93	PRELID1	PRELI domain containing 1
477	1.90e-01	1.15e-01	0.393	1.5760826	0.61944815	14.32	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2
9936	1.91e-01	1.15e-01	0.13	-1.5757725	-0.2048443	1445.94	CD302	CD302 molecule
55277	1.91e-01	1.15e-01	0.15	-1.5756841	-0.23642059	623.41	FGGY	FGGY carbohydrate kinase domain containing
92283	1.91e-01	1.15e-01	0.1796	1.575132	0.28290418	28.88	ZNF461	zinc finger protein 461
4703	1.91e-01	1.15e-01	0.5189	-1.5747975	-0.81711559	21.01	NEB	nebulin
9984	1.91e-01	1.15e-01	0.1242	1.5746907	0.19563068	95.44	THOC1	THO complex subunit 1
28638	1.91e-01	1.15e-01	0.2422	1.5744138	0.38134168	64.58	TRBC2	T cell receptor beta constant 2
55159	1.91e-01	1.15e-01	0.1263	1.5744234	0.19887669	112.33	RFWD3	ring finger and WD repeat domain 3
90416	1.91e-01	1.15e-01	0.1415	1.5740494	0.2227795	81.38	CCDC32	coiled-coil domain containing 32
115024	1.91e-01	1.16e-01	0.1226	1.5738105	0.19291777	334.33	NT5C3B	5'-nucleotidase, cytosolic IIIB
64577	1.91e-01	1.16e-01	0.0863	1.573438	0.13584983	3836.96	ALDH8A1	aldehyde dehydrogenase 8 family member A1
84527	1.91e-01	1.16e-01	0.2023	1.572861	0.31817209	53.08	ZNF559	zinc finger protein 559
80034	1.92e-01	1.16e-01	0.2592	-1.5726153	-0.40755908	18.39	CSRNP3	cysteine and serine rich nuclear protein 3
7442	1.92e-01	1.16e-01	0.2852	-1.5717371	-0.44825567	51.55	TRPV1	transient receptor potential cation channel subfamily V member 1
55636	1.92e-01	1.16e-01	0.3156	1.5713853	0.4959734	120.14	CHD7	chromodomain helicase DNA binding protein 7
7691	1.92e-01	1.16e-01	0.2658	1.5710309	0.4176315	20.8	ZNF132	zinc finger protein 132
80781	1.92e-01	1.16e-01	0.2189	-1.5707891	-0.34382218	12091.16	COL18A1	collagen type XVIII alpha 1 chain
102724334	1.92e-01	1.16e-01	0.2202	1.5706971	0.34581285	35.05	LOC102724334	histone H2B type F-S-like
401494	1.92e-01	1.16e-01	0.1975	-1.5705671	-0.31025406	29.48	HACD4	3-hydroxyacyl-CoA dehydratase 4
63982	1.92e-01	1.16e-01	0.2549	-1.5705563	-0.40033199	23.05	ANO3	anoctamin 3
27346	1.92e-01	1.16e-01	0.2699	1.5698567	0.42375879	2142.95	TMEM97	transmembrane protein 97
27347	1.93e-01	1.17e-01	0.1948	-1.5691907	-0.30567818	16.36	STK39	serine/threonine kinase 39
93664	1.93e-01	1.17e-01	0.1565	-1.5690636	-0.24558775	273.86	CADPS2	calcium dependent secretion activator 2
54676	1.93e-01	1.17e-01	0.1145	1.5688634	0.17965598	86.09	GTPBP2	GTP binding protein 2
26025	1.93e-01	1.17e-01	0.1633	-1.5687177	-0.25609704	30.67	PCDHGA12	protocadherin gamma subfamily A, 12
96610	1.93e-01	1.17e-01	0.1279	1.5682756	0.2005962	63.75	BMS1P20	BMS1 pseudogene 20
149420	1.93e-01	1.17e-01	0.1519	1.5680366	0.2381569	139.02	PDIK1L	PDLIM1 interacting kinase 1 like
27284	1.93e-01	1.17e-01	0.1928	-1.5679852	-0.30234002	371.78	SULT1B1	sulfotransferase family 1B member 1
79866	1.93e-01	1.17e-01	0.2396	1.5679164	0.37570751	17.71	BORA	BORA aurora kinase A activator
80830	1.93e-01	1.17e-01	0.1144	1.5678245	0.17934198	2938.17	APOL6	apolipoprotein L6
5214	1.93e-01	1.17e-01	0.2283	-1.5676933	-0.35788601	21.87	PFKP	phosphofructokinase, platelet
106865373	1.93e-01	1.17e-01	0.1067	1.5676559	0.16725015	67.97	GET1-SH3BGR	GET1-SH3BGR readthrough
7423	1.93e-01	1.17e-01	0.1718	-1.5671237	-0.26918229	325.83	VEGFB	vascular endothelial growth factor B
104	1.93e-01	1.17e-01	0.1189	-1.5666705	-0.18626414	124.3	ADARB1	adenosine deaminase RNA specific B1
79774	1.93e-01	1.17e-01	0.1346	-1.5665743	-0.2108831	862.59	GRTP1	growth hormone regulated TBC protein 1
90592	1.94e-01	1.17e-01	0.1772	1.5660145	0.27751492	53.02	ZNF700	zinc finger protein 700
80775	1.94e-01	1.18e-01	0.1676	1.5649119	0.26225609	179.03	TMEM177	transmembrane protein 177
64149	1.94e-01	1.18e-01	0.1182	1.564898	0.18494705	77.18	C17orf75	chromosome 17 open reading frame 75
55000	1.94e-01	1.18e-01	0.128	-1.5642413	-0.20016319	692.48	TUG1	taurine up-regulated 1
9662	1.94e-01	1.18e-01	0.2551	-1.5637838	-0.39899712	13.1	CEP135	centrosomal protein 135
4900	1.94e-01	1.18e-01	0.24	-1.5633894	-0.37527642	22.1	NRGN	neurogranin
51324	1.95e-01	1.18e-01	0.113	1.5631784	0.17657225	1158.54	SPG21	SPG21 abhydrolase domain containing, maspardin
7707	1.95e-01	1.18e-01	0.1245	-1.5628346	-0.19461643	360.67	ZNF148	zinc finger protein 148
28987	1.95e-01	1.18e-01	0.0921	-1.5628307	-0.14400552	329.36	NOB1	NIN1 (RPN12) binding protein 1 homolog
401331	1.95e-01	1.18e-01	0.2656	-1.5622439	-0.41494445	23.33	RASA4CP	RAS p21 protein activator 4C, pseudogene
2731	1.95e-01	1.18e-01	0.2177	-1.5620682	-0.34004815	1101.62	GLDC	glycine decarboxylase
107985567	1.95e-01	1.18e-01	0.2312	1.5617178	0.36103517	17.68	LOC107985567	protein LLP homolog
2874	1.95e-01	1.19e-01	0.1689	1.5606662	0.26362591	313.85	GPS2	G protein pathway suppressor 2
107984504	1.95e-01	1.19e-01	0.2694	1.5604849	0.42031909	12.02	CPNE8-AS1	CPNE8 antisense RNA 1
5160	1.95e-01	1.19e-01	0.0924	1.5603522	0.14411398	1010.49	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1
64005	1.96e-01	1.19e-01	0.2547	-1.5596518	-0.39729662	28.45	MYO1G	myosin IG
50813	1.96e-01	1.19e-01	0.0665	1.5593646	0.10365956	481.82	COPS7A	COP9 signalosome subunit 7A
727764	1.96e-01	1.19e-01	0.2684	1.5589933	0.41844079	65.52	MAFIP	MAFF interacting protein (pseudogene)
10994	1.96e-01	1.19e-01	0.16	1.5588007	0.24937696	1230.66	ILVBL	ilvB acetolactate synthase like
56034	1.96e-01	1.19e-01	0.1383	-1.5574386	-0.21543929	204.43	PDGFC	platelet derived growth factor C
10319	1.96e-01	1.19e-01	0.2531	-1.5575578	-0.39425629	89.69	LAMC3	laminin subunit gamma 3
64776	1.96e-01	1.19e-01	0.1329	1.5575707	0.20698117	227.86	CFAP68	cilia and flagella associated protein 68
25983	1.96e-01	1.19e-01	0.1004	1.5574726	0.15631117	153.01	NGDN	neuroguidin
81671	1.96e-01	1.19e-01	0.0953	1.5575044	0.14850545	818.06	VMP1	vacuole membrane protein 1
4236	1.96e-01	1.19e-01	0.0972	1.5572291	0.15137927	176.54	MFAP1	microfibril associated protein 1
29945	1.97e-01	1.20e-01	0.1217	1.5564065	0.18944528	87.76	ANAPC4	anaphase promoting complex subunit 4
170958	1.97e-01	1.20e-01	0.2643	1.5563583	0.41139585	15.23	ZNF525	zinc finger protein 525
2202	1.97e-01	1.20e-01	0.3245	1.5562316	0.50497743	45.53	EFEMP1	EGF containing fibulin extracellular matrix protein 1
51351	1.97e-01	1.20e-01	0.2243	-1.5561569	-0.34911697	15.66	ZNF117	zinc finger protein 117
58985	1.97e-01	1.20e-01	0.1637	1.5560712	0.25465561	95.37	IL22RA1	interleukin 22 receptor subunit alpha 1
57140	1.97e-01	1.20e-01	0.1937	1.5560443	0.30144786	1022.41	RNPEPL1	arginyl aminopeptidase like 1
4643	1.97e-01	1.20e-01	0.1437	-1.5559663	-0.22352802	558.22	MYO1E	myosin IE
64135	1.97e-01	1.20e-01	0.1249	1.5556708	0.19429376	263.24	IFIH1	interferon induced with helicase C domain 1
100499177	1.97e-01	1.20e-01	0.2332	1.5556948	0.36283059	58.49	THAP9-AS1	THAP9 antisense RNA 1
56098	1.97e-01	1.20e-01	0.1622	1.5553053	0.25234363	19.41	PCDHGC4	protocadherin gamma subfamily C, 4
114825	1.97e-01	1.20e-01	0.1758	1.5551998	0.27345141	75.01	PWWP2A	PWWP domain containing 2A
100134229	1.97e-01	1.20e-01	0.1635	1.5548308	0.25419265	32.41	KDM7A-DT	KDM7A divergent transcript
55830	1.97e-01	1.20e-01	0.1201	1.554728	0.18668583	518.5	GLT8D1	glycosyltransferase 8 domain containing 1
11218	1.97e-01	1.20e-01	0.1141	1.5545368	0.17735073	81.81	DDX20	DEAD-box helicase 20
100128822	1.97e-01	1.20e-01	0.2699	-1.5544528	-0.41962049	28.6	LINC01003	long intergenic non-protein coding RNA 1003
10219	1.97e-01	1.20e-01	0.1983	-1.5542289	-0.30813722	24.43	KLRG1	killer cell lectin like receptor G1
55172	1.97e-01	1.20e-01	0.1321	1.5541954	0.2052732	115.7	DNAAF2	dynein axonemal assembly factor 2
5813	1.97e-01	1.20e-01	0.2087	1.5538833	0.32423451	443.25	PURA	purine rich element binding protein A
107986590	1.97e-01	1.20e-01	0.3052	1.5538419	0.47424557	22.37	LOC107986590	uncharacterized LOC107986590
2938	1.97e-01	1.20e-01	0.1204	1.5539872	0.18712264	25992.13	GSTA1	glutathione S-transferase alpha 1
100132116	1.97e-01	1.20e-01	0.2809	1.5537964	0.43638429	99.48	ACTA2-AS1	ACTA2 antisense RNA 1
400073	1.97e-01	1.20e-01	0.1797	-1.5537851	-0.27915109	30.55	C12orf76	chromosome 12 open reading frame 76
90353	1.97e-01	1.20e-01	0.2926	-1.5536969	-0.45456546	33.32	CTU1	cytosolic thiouridylase subunit 1
9830	1.97e-01	1.20e-01	0.1281	1.5535197	0.19904717	1012.91	TRIM14	tripartite motif containing 14
131566	1.97e-01	1.20e-01	0.1577	-1.5534285	-0.24490049	275.32	DCBLD2	discoidin, CUB and LCCL domain containing 2
5139	1.97e-01	1.20e-01	0.2156	-1.5532461	-0.33483929	32.02	PDE3A	phosphodiesterase 3A
79074	1.98e-01	1.20e-01	0.1306	-1.5530333	-0.2028396	82.13	C2orf49	chromosome 2 open reading frame 49
93643	1.98e-01	1.21e-01	0.162	-1.5525865	-0.25150584	93.05	TJAP1	tight junction associated protein 1
4074	1.98e-01	1.21e-01	0.1177	-1.5525465	-0.18274146	627.69	M6PR	mannose-6-phosphate receptor, cation dependent
90507	1.98e-01	1.21e-01	0.2148	1.5521345	0.33341821	466.71	SCRN2	secernin 2
79038	1.98e-01	1.21e-01	0.094	-1.5520183	-0.14596069	239.43	ZFYVE21	zinc finger FYVE-type containing 21
10785	1.98e-01	1.21e-01	0.1791	1.5520732	0.27800751	35.46	WDR4	WD repeat domain 4
93380	1.98e-01	1.21e-01	0.1294	-1.5516918	-0.20081686	232.34	MMGT1	membrane magnesium transporter 1
9098	1.98e-01	1.21e-01	0.1986	-1.5512968	-0.30809112	11.79	USP6	ubiquitin specific peptidase 6
100532736	1.98e-01	1.21e-01	0.1611	1.5511506	0.24994818	39.84	MICOS10-NBL1	MICOS10-NBL1 readthrough
64324	1.98e-01	1.21e-01	0.0973	-1.5503931	-0.15085658	470.32	NSD1	nuclear receptor binding SET domain protein 1
55565	1.98e-01	1.21e-01	0.2181	-1.5502717	-0.33816908	27.96	ZNF821	zinc finger protein 821
26146	1.99e-01	1.21e-01	0.1254	-1.5494606	-0.19433405	113.03	TRAF3IP1	TRAF3 interacting protein 1
8396	1.99e-01	1.21e-01	0.0931	-1.549462	-0.14418058	531.1	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta
1809	1.99e-01	1.21e-01	0.2005	1.5493474	0.31060814	85.4	DPYSL3	dihydropyrimidinase like 3
90693	1.99e-01	1.22e-01	0.1853	-1.548059	-0.28680863	79.9	CCDC126	coiled-coil domain containing 126
124401	1.99e-01	1.22e-01	0.3582	-1.5475515	-0.55430029	15.1	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3
146198	2.00e-01	1.22e-01	0.1262	-1.547006	-0.19527337	119.92	ZFP90	ZFP90 zinc finger protein
1059	2.00e-01	1.22e-01	0.1623	1.5462054	0.25089839	710.17	CENPB	centromere protein B
100996717	2.00e-01	1.22e-01	0.1796	1.5461117	0.27769626	98.96	NOTCH2NLC	notch 2 N-terminal like C
6877	2.00e-01	1.22e-01	0.1422	1.5459833	0.21978402	88.45	TAF5	TATA-box binding protein associated factor 5
6576	2.00e-01	1.22e-01	0.1661	-1.5460294	-0.25683035	2528.01	SLC25A1	solute carrier family 25 member 1
8216	2.00e-01	1.22e-01	0.1372	-1.5460405	-0.21215187	296.19	LZTR1	leucine zipper like transcription regulator 1
27152	2.00e-01	1.22e-01	0.3188	-1.5456776	-0.49278686	14.45	INTU	inturned planar cell polarity protein
6448	2.00e-01	1.22e-01	0.1541	-1.545655	-0.23817444	129.65	SGSH	N-sulfoglucosamine sulfohydrolase
22829	2.00e-01	1.22e-01	0.518	-1.5456214	-0.80059795	48.24	NLGN4Y	neuroligin 4 Y-linked
285367	2.00e-01	1.22e-01	0.1176	1.5454633	0.18179534	196.41	RPUSD3	RNA pseudouridine synthase D3
26240	2.00e-01	1.22e-01	0.1865	-1.5455003	-0.28828381	158.75	FAM50B	family with sequence similarity 50 member B
8724	2.00e-01	1.22e-01	0.0843	-1.5451127	-0.1301866	1693.62	SNX3	sorting nexin 3
635	2.00e-01	1.22e-01	0.1949	-1.5444908	-0.30099916	11956.42	BHMT	betaine--homocysteine S-methyltransferase
81573	2.00e-01	1.23e-01	0.1002	-1.5440902	-0.15467284	104.9	ANKRD13C	ankyrin repeat domain 13C
140459	2.01e-01	1.23e-01	0.1376	1.5437617	0.2123862	124.14	ASB6	ankyrin repeat and SOCS box containing 6
144245	2.01e-01	1.23e-01	0.1482	-1.5436504	-0.22875088	64.55	ALG10B	ALG10 alpha-1,2-glucosyltransferase B
