GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
388886	1.75e-01	1.12e-01	0.1524	-1.591178	-0.2425622	190.07	LRRC75B	leucine rich repeat containing 75B
6519	1.75e-01	1.12e-01	0.2738	-1.591073	-0.4357103	249.71	SLC3A1	solute carrier family 3 member 1
4354	1.75e-01	1.12e-01	0.1034	-1.591111	-0.1645555	355.39	MPP1	MAGUK p55 scaffold protein 1
57325	1.75e-01	1.12e-01	0.1153	1.590604	0.1833929	207.12	KAT14	lysine acetyltransferase 14
64582	1.75e-01	1.12e-01	0.3352	1.589768	0.532859	12.1	GPR135	G protein-coupled receptor 135
27086	1.75e-01	1.12e-01	0.1929	-1.589597	-0.3066128	413.43	FOXP1	forkhead box P1
2960	1.76e-01	1.12e-01	0.1289	1.589146	0.204812	46.95	GTF2E1	general transcription factor IIE subunit 1
23741	1.76e-01	1.12e-01	0.1008	1.588484	0.1600841	1156.4	EID1	EP300 interacting inhibitor of differentiation 1
64083	1.76e-01	1.12e-01	0.0753	1.587375	0.119549	811.91	GOLPH3	golgi phosphoprotein 3
153768	1.76e-01	1.12e-01	0.1581	1.587222	0.251006	29.87	PRELID2	PRELI domain containing 2
348235	1.76e-01	1.12e-01	0.1135	1.587103	0.1801481	133.04	SKA2	spindle and kinetochore associated complex subunit 2
728642	1.76e-01	1.13e-01	0.2433	1.586897	0.3860875	161.06	CDK11A	cyclin dependent kinase 11A
10331	1.76e-01	1.13e-01	0.2972	1.586858	0.4715986	14.77	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3
440456	1.76e-01	1.13e-01	0.1873	-1.5868	-0.2972457	18.05	PLEKHM1P1	pleckstrin homology and RUN domain containing M1 pseudogene 1
409	1.76e-01	1.13e-01	0.129	-1.586553	-0.2047036	325.22	ARRB2	arrestin beta 2
22875	1.76e-01	1.13e-01	0.152	1.586363	0.2411631	97.46	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4
374655	1.76e-01	1.13e-01	0.1432	-1.586101	-0.2271251	125.37	ZNF710	zinc finger protein 710
338094	1.76e-01	1.13e-01	0.2967	-1.585969	-0.4705817	807.08	FAM151A	family with sequence similarity 151 member A
25793	1.76e-01	1.13e-01	0.125	1.585865	0.1982414	1429.92	FBXO7	F-box protein 7
1819	1.77e-01	1.13e-01	0.1149	1.585307	0.1820992	197.17	DRG2	developmentally regulated GTP binding protein 2
10644	1.77e-01	1.13e-01	0.1989	-1.585199	-0.3153601	32.91	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2
401509	1.77e-01	1.13e-01	0.1599	1.584724	0.2533584	30.05	ZNF658B	zinc finger protein 658B (pseudogene)
5357	1.77e-01	1.13e-01	0.1278	-1.584452	-0.2025206	283.98	PLS1	plastin 1
63926	1.77e-01	1.13e-01	0.1181	1.584305	0.1870383	99.79	ANKEF1	ankyrin repeat and EF-hand domain containing 1
202020	1.77e-01	1.13e-01	0.2665	1.583993	0.4221495	8.79	TAPT1-AS1	TAPT1 antisense RNA 1 (head to head)
9547	1.77e-01	1.13e-01	0.1923	1.583752	0.3045214	988.61	CXCL14	C-X-C motif chemokine ligand 14
84187	1.77e-01	1.13e-01	0.1736	-1.583693	-0.2748742	47.61	TMEM164	transmembrane protein 164
2318	1.77e-01	1.13e-01	0.408	1.583351	0.6460538	19.31	FLNC	filamin C
64098	1.77e-01	1.13e-01	0.2017	-1.583388	-0.3192946	65.13	PARVG	parvin gamma
642968	1.77e-01	1.13e-01	0.2796	1.583057	0.4426982	66.15	FAM163B	family with sequence similarity 163 member B
9034	1.77e-01	1.14e-01	0.3046	1.582582	0.4821267	13.2	CCRL2	C-C motif chemokine receptor like 2
101930114	1.78e-01	1.14e-01	0.2466	1.582109	0.3901908	14.52	HSD11B1-AS1	HSD11B1 antisense RNA 1
26268	1.78e-01	1.14e-01	0.0841	1.581677	0.1330733	395.81	FBXO9	F-box protein 9
199746	1.78e-01	1.14e-01	0.1928	1.581562	0.3049266	25.87	U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4
25917	1.78e-01	1.14e-01	0.083	1.581233	0.1312962	255.85	THUMPD3	THUMP domain containing 3
375035	1.78e-01	1.14e-01	0.1153	-1.580773	-0.1822447	458.1	SFT2D2	SFT2 domain containing 2
51673	1.78e-01	1.14e-01	0.2845	1.58069	0.4496825	13.98	TPPP3	tubulin polymerization promoting protein family member 3
1385	1.78e-01	1.14e-01	0.0927	-1.580392	-0.1465318	176.42	CREB1	cAMP responsive element binding protein 1
23398	1.78e-01	1.14e-01	0.1045	-1.579695	-0.1650183	90.66	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1
110091775	1.79e-01	1.14e-01	0.1787	1.578975	0.2822247	122.22	CFAP298-TCP10L	CFAP298-TCP10L readthrough
113220	1.79e-01	1.14e-01	0.23	1.578876	0.3631568	146.01	KIF12	kinesin family member 12
100499466	1.79e-01	1.14e-01	0.0684	-1.578552	-0.1079755	560.01	LINC00674	long intergenic non-protein coding RNA 674
4236	1.79e-01	1.15e-01	0.0808	1.577517	0.1274632	161.48	MFAP1	microfibril associated protein 1
10586	1.79e-01	1.15e-01	0.2524	1.576783	0.3980464	15.06	MAB21L2	mab-21 like 2
54881	1.79e-01	1.15e-01	0.1439	-1.576809	-0.2268281	56.42	TEX10	testis expressed 10
604	1.79e-01	1.15e-01	0.1413	1.576696	0.2227394	277.14	BCL6	BCL6 transcription repressor
23567	1.79e-01	1.15e-01	0.12	1.576475	0.189108	54.96	ZNF346	zinc finger protein 346
100129361	1.79e-01	1.15e-01	0.0778	1.576312	0.1227036	343.08	SMIM10L1	small integral membrane protein 10 like 1
8846	1.79e-01	1.15e-01	0.0928	1.576224	0.1462222	67.62	ALKBH1	alkB homolog 1, histone H2A dioxygenase
147912	1.79e-01	1.15e-01	0.1937	1.576153	0.3053001	110.29	SIX5	SIX homeobox 5
5783	1.79e-01	1.15e-01	0.2278	-1.57606	-0.3590347	25.07	PTPN13	protein tyrosine phosphatase non-receptor type 13
3981	1.79e-01	1.15e-01	0.2009	1.575821	0.3165738	62.07	LIG4	DNA ligase 4
9261	1.80e-01	1.15e-01	0.0855	1.57549	0.1347091	594.03	MAPKAPK2	MAPK activated protein kinase 2
283254	1.80e-01	1.15e-01	0.1346	1.575504	0.212011	31.51	HARBI1	harbinger transposase derived 1
226	1.80e-01	1.15e-01	0.1384	1.575191	0.2179775	746.7	ALDOA	aldolase, fructose-bisphosphate A
57524	1.80e-01	1.15e-01	0.1872	-1.575044	-0.2947701	81.63	CASKIN1	CASK interacting protein 1
118424	1.80e-01	1.15e-01	0.1289	1.574286	0.2028555	230.65	UBE2J2	ubiquitin conjugating enzyme E2 J2
27037	1.80e-01	1.16e-01	0.1517	-1.573739	-0.2386749	205.12	TRMT2A	tRNA methyltransferase 2 homolog A
79668	1.80e-01	1.16e-01	0.1005	-1.573483	-0.1581295	104.09	PARP8	poly(ADP-ribose) polymerase family member 8
221491	1.80e-01	1.16e-01	0.1591	1.573273	0.2502717	66.27	SMIM29	small integral membrane protein 29
8204	1.80e-01	1.16e-01	0.1119	1.57322	0.1760633	467.44	NRIP1	nuclear receptor interacting protein 1
3032	1.80e-01	1.16e-01	0.1149	-1.572902	-0.1806656	2318.34	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta
57406	1.80e-01	1.16e-01	0.1279	1.572763	0.2011016	598.94	ABHD6	abhydrolase domain containing 6, acylglycerol lipase
149175	1.81e-01	1.16e-01	0.176	1.572282	0.2767644	116.56	MANEAL	mannosidase endo-alpha like
81688	1.81e-01	1.16e-01	0.1247	1.572276	0.1960885	835.32	C6orf62	chromosome 6 open reading frame 62
3656	1.81e-01	1.16e-01	0.1507	-1.57178	-0.2368963	61.96	IRAK2	interleukin 1 receptor associated kinase 2
57410	1.81e-01	1.16e-01	0.1104	-1.571721	-0.1735116	828.95	SCYL1	SCY1 like pseudokinase 1
90861	1.81e-01	1.16e-01	0.085	1.571396	0.1336368	865.3	JPT2	Jupiter microtubule associated homolog 2
9406	1.81e-01	1.16e-01	0.1592	1.570662	0.2500939	229.31	ZRANB2	zinc finger RANBP2-type containing 2
10758	1.81e-01	1.16e-01	0.1378	-1.570628	-0.2164898	93.02	TRAF3IP2	TRAF3 interacting protein 2
29957	1.81e-01	1.16e-01	0.205	-1.570031	-0.3218381	30.24	SLC25A24	solute carrier family 25 member 24
374899	1.81e-01	1.16e-01	0.1449	1.569852	0.2274887	27.55	ZNF829	zinc finger protein 829
55210	1.81e-01	1.16e-01	0.188	1.569694	0.2950694	191.08	ATAD3A	ATPase family AAA domain containing 3A
23518	1.81e-01	1.17e-01	0.118	-1.569247	-0.1852371	125.31	R3HDM1	R3H domain containing 1
2776	1.81e-01	1.17e-01	0.087	1.569248	0.1364896	650.88	GNAQ	G protein subunit alpha q
7738	1.82e-01	1.17e-01	0.2128	1.569077	0.3339702	31.46	ZNF184	zinc finger protein 184
25970	1.82e-01	1.17e-01	0.133	-1.56903	-0.2086983	145.45	SH2B1	SH2B adaptor protein 1
1615	1.82e-01	1.17e-01	0.1002	1.56849	0.1571639	528.68	DARS1	aspartyl-tRNA synthetase 1
168451	1.82e-01	1.17e-01	0.1452	1.56841	0.2277182	192.08	THAP5	THAP domain containing 5
708	1.82e-01	1.17e-01	0.0961	1.567887	0.1507193	630.91	C1QBP	complement C1q binding protein
60412	1.82e-01	1.17e-01	0.0707	-1.567362	-0.1108093	419.03	EXOC4	exocyst complex component 4
107985353	1.82e-01	1.17e-01	0.173	-1.56704	-0.2710342	11.29	ACBD3-AS1	ACBD3 antisense RNA 1
10607	1.82e-01	1.17e-01	0.1668	-1.566703	-0.2613846	299.42	TBL3	transducin beta like 3
84221	1.82e-01	1.17e-01	0.4917	-1.56672	-0.7703893	5	SPATC1L	spermatogenesis and centriole associated 1 like
57194	1.82e-01	1.17e-01	0.3125	1.566399	0.4895177	10.18	ATP10A	ATPase phospholipid transporting 10A (putative)
3001	1.82e-01	1.17e-01	0.19	1.566253	0.2975148	43.42	GZMA	granzyme A
100526783	1.82e-01	1.17e-01	0.1168	-1.566269	-0.1829126	447.67	ARPIN-AP3S2	ARPIN-AP3S2 readthrough
2632	1.83e-01	1.17e-01	0.1263	1.565413	0.1977661	1044.04	GBE1	1,4-alpha-glucan branching enzyme 1
347862	1.83e-01	1.17e-01	0.1307	1.565377	0.204652	243.93	GATD1	glutamine amidotransferase class 1 domain containing 1
102724009	1.83e-01	1.18e-01	0.1555	1.565277	0.2434579	76.78	KIF1C-AS1	KIF1C antisense RNA 1
5127	1.83e-01	1.18e-01	0.0938	1.565315	0.1468927	187.46	CDK16	cyclin dependent kinase 16
9208	1.83e-01	1.18e-01	0.1995	1.564785	0.3122465	1038.94	LRRFIP1	LRR binding FLII interacting protein 1
101927727	1.83e-01	1.18e-01	0.3879	-1.564472	-0.6068305	14.13	LOC101927727	uncharacterized LOC101927727
1455	1.83e-01	1.18e-01	0.1831	-1.56378	-0.2863129	277.65	CSNK1G2	casein kinase 1 gamma 2
375611	1.83e-01	1.18e-01	0.1146	-1.562868	-0.179048	38.23	SLC26A5	solute carrier family 26 member 5
2585	1.83e-01	1.18e-01	0.0837	1.562838	0.1308846	176.14	GALK2	galactokinase 2
286451	1.84e-01	1.18e-01	0.0716	1.562308	0.1118028	651.11	YIPF6	Yip1 domain family member 6
29907	1.84e-01	1.18e-01	0.1069	1.562257	0.1669958	66.82	SNX15	sorting nexin 15
282997	1.84e-01	1.18e-01	0.2616	1.561936	0.4086151	14.56	PDCD4-AS1	PDCD4 antisense RNA 1
114769	1.84e-01	1.18e-01	0.1624	1.561843	0.2536728	49.89	CARD16	caspase recruitment domain family member 16
291	1.84e-01	1.18e-01	0.0749	1.561582	0.1169588	398.89	SLC25A4	solute carrier family 25 member 4
353116	1.84e-01	1.18e-01	0.1597	-1.561473	-0.2493111	42.38	RILPL1	Rab interacting lysosomal protein like 1
102724334	1.84e-01	1.19e-01	0.1854	1.560884	0.2894331	32.24	LOC102724334	histone H2B type F-S-like
51143	1.84e-01	1.19e-01	0.093	1.560623	0.1451377	178.29	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1
84948	1.84e-01	1.19e-01	0.1848	1.560393	0.2883816	78.54	TIGD5	tigger transposable element derived 5
84448	1.85e-01	1.19e-01	0.1964	-1.559299	-0.3062751	15.18	ABLIM2	actin binding LIM protein family member 2
6662	1.85e-01	1.19e-01	0.239	-1.559293	-0.3727077	48	SOX9	SRY-box transcription factor 9
91544	1.85e-01	1.19e-01	0.155	-1.559141	-0.2416102	43.63	UBXN11	UBX domain protein 11
5009	1.85e-01	1.19e-01	0.1118	-1.558849	-0.1742996	2384.51	OTC	ornithine transcarbamylase
126119	1.85e-01	1.19e-01	0.3617	1.558589	0.5637169	107.68	JOSD2	Josephin domain containing 2
23334	1.85e-01	1.19e-01	0.0828	-1.558444	-0.1289731	390.59	SZT2	SZT2 subunit of KICSTOR complex
115072896	1.85e-01	1.19e-01	0.1626	-1.558411	-0.2534254	818.34	SLCO1B3-SLCO1B7	SLCO1B3-SLCO1B7 readthrough
8511	1.85e-01	1.19e-01	0.3681	1.558133	0.5735508	9.62	MMP23A	matrix metallopeptidase 23A (pseudogene)
114915	1.85e-01	1.19e-01	0.1822	-1.558041	-0.2839219	80.86	EPB41L4A-AS1	EPB41L4A antisense RNA 1
2356	1.85e-01	1.19e-01	0.1129	-1.557999	-0.1759447	603.57	FPGS	folylpolyglutamate synthase
142940	1.85e-01	1.19e-01	0.0931	-1.558186	-0.1451266	120.69	TRUB1	TruB pseudouridine synthase family member 1
124152	1.85e-01	1.19e-01	0.1291	1.558082	0.2012133	36.65	IQCK	IQ motif containing K
64089	1.85e-01	1.19e-01	0.2049	1.55748	0.3190535	27.59	SNX16	sorting nexin 16
23198	1.85e-01	1.19e-01	0.1092	-1.556975	-0.1699981	771.2	PSME4	proteasome activator subunit 4
5580	1.85e-01	1.19e-01	0.1174	-1.557001	-0.1827409	102.59	PRKCD	protein kinase C delta
105379814	1.85e-01	1.19e-01	0.2575	1.55697	0.4009077	92.55	LOC105379814	uncharacterized LOC105379814
400720	1.85e-01	1.19e-01	0.1674	-1.556926	-0.260702	38.88	ZNF772	zinc finger protein 772
102723390	1.85e-01	1.20e-01	0.2482	1.556583	0.3862882	9.57	FRG1EP	FSHD region gene 1 family member E, pseudogene
50626	1.85e-01	1.20e-01	0.1247	1.556416	0.1941427	264.44	ZFTRAF1	zinc finger TRAF-type containing 1
7754	1.85e-01	1.20e-01	0.3596	1.556319	0.5596786	6.83	ZNF204P	zinc finger protein 204, pseudogene
9329	1.85e-01	1.20e-01	0.0849	-1.556289	-0.1322058	205.61	GTF3C4	general transcription factor IIIC subunit 4
29108	1.85e-01	1.20e-01	0.2152	-1.556084	-0.3348725	56.16	PYCARD	PYD and CARD domain containing
105373304	1.85e-01	1.20e-01	0.3135	1.556044	0.4877816	8.75	LOC105373304	uncharacterized LOC105373304
287	1.86e-01	1.20e-01	0.2525	-1.554327	-0.3925218	19.6	ANK2	ankyrin 2
201283	1.86e-01	1.20e-01	0.1796	1.554066	0.2791134	35.69	AMZ2P1	AMZ2 pseudogene 1
143244	1.86e-01	1.20e-01	0.1048	1.55329	0.1627488	215.81	EIF5AL1	eukaryotic translation initiation factor 5A like 1
105369343	1.86e-01	1.20e-01	0.3521	1.55315	0.5468562	10.01	MIR194-2HG	MIR194-2 host gene
107984428	1.86e-01	1.20e-01	0.1712	-1.552683	-0.2658113	35.39	LOC107984428	uncharacterized LOC107984428
23589	1.87e-01	1.21e-01	0.0994	1.552222	0.154336	1204.9	CARHSP1	calcium regulated heat stable protein 1
5547	1.87e-01	1.21e-01	0.1357	-1.552037	-0.2105893	1408.57	PRCP	prolylcarboxypeptidase
2054	1.87e-01	1.21e-01	0.1246	1.551918	0.1932937	107.99	STX2	syntaxin 2
2244	1.87e-01	1.21e-01	0.1909	-1.551671	-0.2961503	140372.86	FGB	fibrinogen beta chain
84376	1.87e-01	1.21e-01	0.2564	1.551518	0.3977868	205.62	HOOK3	hook microtubule tethering protein 3
648	1.87e-01	1.21e-01	0.0958	-1.550492	-0.1485529	176.49	BMI1	BMI1 proto-oncogene, polycomb ring finger
25962	1.87e-01	1.21e-01	0.1034	-1.550359	-0.1603701	438.67	VIRMA	vir like m6A methyltransferase associated
440925	1.88e-01	1.21e-01	0.2064	1.54911	0.3197325	59.55	LINC01124	long intergenic non-protein coding RNA 1124
8028	1.88e-01	1.21e-01	0.121	-1.548956	-0.1874117	151.04	MLLT10	MLLT10 histone lysine methyltransferase DOT1L cofactor
5239	1.88e-01	1.21e-01	0.1614	-1.548895	-0.2499245	115.82	PGM5	phosphoglucomutase 5
57697	1.88e-01	1.21e-01	0.2652	1.548839	0.410822	12.64	FANCM	FA complementation group M
84220	1.88e-01	1.22e-01	0.1631	-1.548391	-0.2525966	70.84	RGPD5	RANBP2 like and GRIP domain containing 5
201294	1.88e-01	1.22e-01	0.1928	-1.54841	-0.2985977	43.99	UNC13D	unc-13 homolog D
378708	1.88e-01	1.22e-01	0.1181	1.547399	0.1826794	37.58	CENPS	centromere protein S
147968	1.88e-01	1.22e-01	0.1942	-1.546934	-0.300437	252.19	CAPN12	calpain 12
101927632	1.88e-01	1.22e-01	0.2289	-1.546853	-0.3540872	13.83	PPP1R35-AS1	PPP1R35 antisense RNA 1
64771	1.88e-01	1.22e-01	0.1236	1.546783	0.1912296	3662.89	ILRUN	inflammation and lipid regulator with UBA-like and NBR1-like domains
341	1.89e-01	1.22e-01	0.117	1.5462	0.1809453	72909.57	APOC1	apolipoprotein C1
9572	1.89e-01	1.22e-01	0.3538	-1.546029	-0.5470041	256.95	NR1D1	nuclear receptor subfamily 1 group D member 1
100506686	1.89e-01	1.22e-01	0.1383	-1.54585	-0.2137261	46.04	IQCH-AS1	IQCH antisense RNA 1
3590	1.89e-01	1.22e-01	0.1264	1.545787	0.1953347	125.84	IL11RA	interleukin 11 receptor subunit alpha
129831	1.89e-01	1.22e-01	0.146	1.545459	0.2255942	42.32	RBM45	RNA binding motif protein 45
27235	1.89e-01	1.22e-01	0.116	1.544785	0.1791406	130.91	COQ2	coenzyme Q2, polyprenyltransferase
401262	1.89e-01	1.22e-01	0.1506	1.544654	0.2327002	81.97	CRIP3	cysteine rich protein 3
107986991	1.89e-01	1.23e-01	0.2165	-1.544	-0.334295	11.32	LOC107986991	
106144593	1.89e-01	1.23e-01	0.1963	1.544026	0.303073	26.91	NOP53-AS1	NOP53 antisense RNA 1
8672	1.89e-01	1.23e-01	0.1119	1.543229	0.1726475	259.58	EIF4G3	eukaryotic translation initiation factor 4 gamma 3
221908	1.89e-01	1.23e-01	0.1884	1.543236	0.2907746	33.5	PPP1R35	protein phosphatase 1 regulatory subunit 35
345275	1.90e-01	1.23e-01	0.1776	-1.542872	-0.2740481	5456.12	HSD17B13	hydroxysteroid 17-beta dehydrogenase 13
6258	1.90e-01	1.23e-01	0.339	1.542238	0.5227628	6.2	RXRG	retinoid X receptor gamma
114987	1.90e-01	1.23e-01	0.1551	-1.542181	-0.2392545	45.45	WDR31	WD repeat domain 31
1965	1.90e-01	1.23e-01	0.1055	1.542005	0.1627201	460.07	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha
55770	1.90e-01	1.23e-01	0.1075	1.541326	0.1656715	229.14	EXOC2	exocyst complex component 2
25871	1.90e-01	1.23e-01	0.0869	1.540302	0.1338913	231.82	NEPRO	nucleolus and neural progenitor protein
100507002	1.91e-01	1.24e-01	0.244	-1.540075	-0.3757132	7.88	LOC100507002	uncharacterized LOC100507002
150967	1.91e-01	1.24e-01	0.214	1.539925	0.3294834	42.74	LINC01963	long intergenic non-protein coding RNA 1963
84436	1.91e-01	1.24e-01	0.1877	-1.539952	-0.2890966	23.94	ZNF528	zinc finger protein 528
400823	1.91e-01	1.24e-01	0.2197	1.538828	0.338005	13.16	FAM177B	family with sequence similarity 177 member B
100130776	1.91e-01	1.24e-01	0.2325	-1.538817	-0.3577638	8.16	AGAP2-AS1	AGAP2 antisense RNA 1
6655	1.91e-01	1.24e-01	0.1123	1.538863	0.1727677	196.16	SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2
64376	1.91e-01	1.24e-01	0.1173	-1.538715	-0.1805653	130.33	IKZF5	IKAROS family zinc finger 5
81539	1.91e-01	1.24e-01	0.2118	1.538545	0.3257971	61.85	SLC38A1	solute carrier family 38 member 1
57407	1.91e-01	1.24e-01	0.1433	-1.53851	-0.220509	399.77	NMRAL1	NmrA like redox sensor 1
201895	1.91e-01	1.24e-01	0.1022	-1.538155	-0.157262	3980.58	SMIM14	small integral membrane protein 14
8932	1.91e-01	1.24e-01	0.096	-1.538191	-0.1476533	560.56	MBD2	methyl-CpG binding domain protein 2
4610	1.91e-01	1.24e-01	0.1221	1.537734	0.1877789	264.85	MYCL	MYCL proto-oncogene, bHLH transcription factor
140738	1.91e-01	1.24e-01	0.1321	1.537653	0.2030792	1311.63	TMEM37	transmembrane protein 37
7473	1.91e-01	1.24e-01	0.2441	1.537617	0.3753473	30.24	WNT3	Wnt family member 3
100129461	1.91e-01	1.24e-01	0.1972	-1.53694	-0.3030103	11.5	LYRM4-AS1	LYRM4 antisense RNA 1
284161	1.91e-01	1.24e-01	0.2386	1.536931	0.3666787	9.04	GDPD1	glycerophosphodiester phosphodiesterase domain containing 1
83479	1.92e-01	1.24e-01	0.1053	1.5362	0.1617524	86.82	DDX59	DEAD-box helicase 59
6744	1.92e-01	1.24e-01	0.1114	1.536198	0.1712089	1344.69	ITPRID2	ITPR interacting domain containing 2
55646	1.92e-01	1.24e-01	0.2237	1.536357	0.3436548	82.96	LYAR	Ly1 antibody reactive
79697	1.92e-01	1.24e-01	0.184	1.536322	0.2826457	26.37	RIOX1	ribosomal oxygenase 1
55852	1.92e-01	1.24e-01	0.1227	-1.536275	-0.188444	776.32	TEX2	testis expressed 2
90353	1.92e-01	1.25e-01	0.2915	-1.535814	-0.4476823	28.87	CTU1	cytosolic thiouridylase subunit 1
339005	1.92e-01	1.25e-01	0.2885	1.535719	0.4430332	11.53	WHAMMP3	WHAMM pseudogene 3
2644	1.92e-01	1.25e-01	0.1625	-1.535548	-0.2495346	366.67	GCHFR	GTP cyclohydrolase I feedback regulator
9737	1.92e-01	1.25e-01	0.2004	-1.535027	-0.3076173	30.41	GPRASP1	G protein-coupled receptor associated sorting protein 1
23229	1.92e-01	1.25e-01	0.1102	-1.534893	-0.169108	100.97	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9
55780	1.92e-01	1.25e-01	0.1024	1.534163	0.1570891	149.16	ERMARD	ER membrane associated RNA degradation
27134	1.92e-01	1.25e-01	0.1683	-1.534118	-0.25824	78.51	TJP3	tight junction protein 3
102723576	1.92e-01	1.25e-01	0.3447	1.533407	0.5284995	8.47	LOC102723576	uncharacterized LOC102723576
168507	1.92e-01	1.25e-01	0.2004	1.533382	0.3072511	42.32	PKD1L1	polycystin 1 like 1, transient receptor potential channel interacting
10863	1.92e-01	1.25e-01	0.3857	1.533482	0.5915082	10.89	ADAM28	ADAM metallopeptidase domain 28
10083	1.92e-01	1.25e-01	0.3189	1.533412	0.4890407	12.9	USH1C	USH1 protein network component harmonin
3107	1.93e-01	1.25e-01	0.1631	1.532786	0.2499334	7262.89	HLA-C	major histocompatibility complex, class I, C
102724428	1.93e-01	1.25e-01	0.3466	1.532818	0.5312655	31.72	LOC102724428	salt inducible kinase 1B (putative)
503538	1.93e-01	1.25e-01	0.1568	-1.532613	-0.240367	4146.29	A1BG-AS1	A1BG antisense RNA 1
55668	1.93e-01	1.26e-01	0.1403	-1.531913	-0.214975	118.6	GPATCH2L	G-patch domain containing 2 like
3955	1.93e-01	1.26e-01	0.1829	1.531653	0.2800719	30.26	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
80763	1.93e-01	1.26e-01	0.29	1.531614	0.4442291	14.57	SPX	spexin hormone
814	1.93e-01	1.26e-01	0.1516	-1.531557	-0.232233	68.34	CAMK4	calcium/calmodulin dependent protein kinase IV
81788	1.93e-01	1.26e-01	0.2016	-1.531496	-0.3087888	32.45	NUAK2	NUAK family kinase 2
89849	1.93e-01	1.26e-01	0.2212	-1.531028	-0.3386081	42.07	ATG16L2	autophagy related 16 like 2
159371	1.93e-01	1.26e-01	0.1615	1.530353	0.2472049	55.05	SLC35G1	solute carrier family 35 member G1
5160	1.93e-01	1.26e-01	0.0864	1.530315	0.1322181	932.17	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1
100288778	1.94e-01	1.26e-01	0.1597	-1.52978	-0.244365	46.19	WASH8P	WAS protein family homolog 8, pseudogene
10006	1.94e-01	1.26e-01	0.0858	-1.529564	-0.1312796	231.03	ABI1	abl interactor 1
7169	1.94e-01	1.26e-01	0.3036	1.529085	0.4642529	99.07	TPM2	tropomyosin 2
7565	1.94e-01	1.26e-01	0.1588	1.529073	0.2428325	30.25	ZNF17	zinc finger protein 17
25771	1.94e-01	1.26e-01	0.0911	-1.528967	-0.139264	282.72	TBC1D22A	TBC1 domain family member 22A
56261	1.94e-01	1.26e-01	0.1933	-1.528222	-0.2954513	62.67	GPCPD1	glycerophosphocholine phosphodiesterase 1
79901	1.94e-01	1.26e-01	0.1702	1.528068	0.260142	282.44	CYBRD1	cytochrome b reductase 1
10193	1.94e-01	1.27e-01	0.0795	1.52798	0.1214495	210.55	RNF41	ring finger protein 41
306	1.94e-01	1.27e-01	0.3123	1.527765	0.4770786	14.06	ANXA3	annexin A3
55159	1.94e-01	1.27e-01	0.1076	1.527689	0.1643667	103.46	RFWD3	ring finger and WD repeat domain 3
64943	1.94e-01	1.27e-01	0.1166	1.527067	0.178081	84.16	NT5DC2	5'-nucleotidase domain containing 2
100310756	1.95e-01	1.27e-01	0.1052	-1.526845	-0.1605806	175.46	LOC100310756	uncharacterized LOC100310756
127396	1.95e-01	1.27e-01	0.1711	-1.526213	-0.261137	62.6	ZNF684	zinc finger protein 684
100288615	1.95e-01	1.27e-01	0.2906	1.526161	0.4434423	9.86	WHAMMP1	WHAMM pseudogene 1
644861	1.95e-01	1.27e-01	0.2049	-1.525939	-0.3126801	350.49	NBPF13P	NBPF member 13, pseudogene
55572	1.95e-01	1.27e-01	0.1105	1.525796	0.1685425	509.78	FOXRED1	FAD dependent oxidoreductase domain containing 1
112268219	1.95e-01	1.27e-01	0.1807	1.525081	0.2756526	40.16	LOC112268219	uncharacterized LOC112268219
